"tournament_id","tournament_slug","tournament_name","year","match_date","surface","round","round_display","round_order","id_num","draw_match_number","player_1_id","player_1_name","player_2_id","player_2_name","winner_id","winner_name","score","match_id","has_match_statistics"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","Round of 16","Round of 16","40","MS014","14.0","105777","Grigor Dimitrov","209406","Abedallah Shelbayh","105777","Grigor Dimitrov","6-2 6-4","2026-06-21-mallorca-spain-2026-grass-round-of-16-105777-209406","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","Round of 16","Round of 16","40","MS015","15.0","200221","Alejandro Davidovich Fokina","200443","Adam Walton","200221","Alejandro Davidovich Fokina","6-4 7-5","2026-06-21-mallorca-spain-2026-grass-round-of-16-200221-200443","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","Quarterfinals","Quarterfinals","50","MS004","4.0","132686","Nuno Borges","209260","Luciano Darderi","132686","Nuno Borges","7-6(1) 6-4","2026-06-21-mallorca-spain-2026-grass-quarterfinals-132686-209260","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","Quarterfinals","Quarterfinals","50","MS005","5.0","210319","Ethan Quinn","200240","Vit Kopriva","210319","Ethan Quinn","5-7 7-5 6-3","2026-06-21-mallorca-spain-2026-grass-quarterfinals-210319-200240","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","Quarterfinals","Quarterfinals","50","MS006","6.0","206681","Fabian Marozsan","200175","Miomir Kecmanovic","206681","Fabian Marozsan","6-4 6-3","2026-06-21-mallorca-spain-2026-grass-quarterfinals-206681-200175","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","Quarterfinals","Quarterfinals","50","MS007","7.0","200221","Alejandro Davidovich Fokina","105777","Grigor Dimitrov","200221","Alejandro Davidovich Fokina","6-3 6-3","2026-06-21-mallorca-spain-2026-grass-quarterfinals-200221-105777","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","Semifinals","Semifinals","60","MS002","2.0","210319","Ethan Quinn","132686","Nuno Borges","210319","Ethan Quinn","6-1 6-2","2026-06-21-mallorca-spain-2026-grass-semifinals-210319-132686","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","Semifinals","Semifinals","60","MS003","3.0","200221","Alejandro Davidovich Fokina","206681","Fabian Marozsan","200221","Alejandro Davidovich Fokina","5-7 6-2 6-4","2026-06-21-mallorca-spain-2026-grass-semifinals-200221-206681","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","Final","Final","70","MS001","1.0","200221","Alejandro Davidovich Fokina","210319","Ethan Quinn","200221","Alejandro Davidovich Fokina","7-6(4) 6-3","2026-06-21-mallorca-spain-2026-grass-final-200221-210319","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","1st Round Qualifying","1st Round Qualifying","80","QS013","","117360","Marc Polmans","214018","Jamie Mackenzie","117360","Marc Polmans","7-6(4) 6-1","2026-06-21-mallorca-spain-2026-grass-1st-round-qualifying-117360-214018","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","1st Round Qualifying","1st Round Qualifying","80","QS015","","209326","Murphy Cassone","211542","Filippo Romano","209326","Murphy Cassone","7-5 6-1","2026-06-21-mallorca-spain-2026-grass-1st-round-qualifying-209326-211542","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","1st Round Qualifying","1st Round Qualifying","80","QS011","","211577","Antoine Ghibaudo","209951","Petr Bar Biryukov","211577","Antoine Ghibaudo","6-2 6-4","2026-06-21-mallorca-spain-2026-grass-1st-round-qualifying-211577-209951","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","1st Round Qualifying","1st Round Qualifying","80","QS009","","106000","Damir Dzumhur","105062","Mikhail Kukushkin","106000","Damir Dzumhur","6-2 6-1","2026-06-21-mallorca-spain-2026-grass-1st-round-qualifying-106000-105062","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","1st Round Qualifying","1st Round Qualifying","80","QS014","","144684","Alex Molcan","212949","Ziga Sesko","144684","Alex Molcan","6-2 6-2","2026-06-21-mallorca-spain-2026-grass-1st-round-qualifying-144684-212949","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","1st Round Qualifying","1st Round Qualifying","80","QS012","","209406","Abedallah Shelbayh","207686","Alexander Shevchenko","209406","Abedallah Shelbayh","6-4 6-3","2026-06-21-mallorca-spain-2026-grass-1st-round-qualifying-209406-207686","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","1st Round Qualifying","1st Round Qualifying","80","QS010","","200443","Adam Walton","210682","Federico Bondioli","200443","Adam Walton","6-1 7-5","2026-06-21-mallorca-spain-2026-grass-1st-round-qualifying-200443-210682","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","1st Round Qualifying","1st Round Qualifying","80","QS008","","208260","Zachary Svajda","144817","Marc Andrea Huesler","208260","Zachary Svajda","6-3 6-3","2026-06-21-mallorca-spain-2026-grass-1st-round-qualifying-208260-144817","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","2nd Round Qualifying","2nd Round Qualifying","80","QS006","","117360","Marc Polmans","209406","Abedallah Shelbayh","117360","Marc Polmans","6-3 7-6(4)","2026-06-21-mallorca-spain-2026-grass-2nd-round-qualifying-117360-209406","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","2nd Round Qualifying","2nd Round Qualifying","80","QS007","","144684","Alex Molcan","209326","Murphy Cassone","144684","Alex Molcan","6-4 4-6 6-4","2026-06-21-mallorca-spain-2026-grass-2nd-round-qualifying-144684-209326","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","2nd Round Qualifying","2nd Round Qualifying","80","QS005","","200443","Adam Walton","211577","Antoine Ghibaudo","200443","Adam Walton","6-4 6-1","2026-06-21-mallorca-spain-2026-grass-2nd-round-qualifying-200443-211577","true"
"2026-8994","mallorca-spain-2026-grass","Mallorca Spain","2026","2026-06-21","Grass","2nd Round Qualifying","2nd Round Qualifying","80","QS004","","106000","Damir Dzumhur","208260","Zachary Svajda","106000","Damir Dzumhur","6-3 6-3","2026-06-21-mallorca-spain-2026-grass-2nd-round-qualifying-106000-208260","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 32","Round of 32","30","MS016","16.0","212588","Rafael Jodar","105583","Dusan Lajovic","212588","Rafael Jodar","6-3 6-4","2026-03-30-marrakech-morocco-2026-clay-round-of-32-212588-105583","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 32","Round of 32","30","MS018","18.0","124186","Alexandre Muller","210748","Federico Cina","124186","Alexandre Muller","6-2 6-3","2026-03-30-marrakech-morocco-2026-clay-round-of-32-124186-210748","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 32","Round of 32","30","MS019","19.0","200240","Vit Kopriva","209098","Hamad Medjedovic","200240","Vit Kopriva","6-7(4) 7-5 6-2","2026-03-30-marrakech-morocco-2026-clay-round-of-32-200240-209098","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 32","Round of 32","30","MS020","20.0","200116","Camilo Ugo Carabelli","207608","Timofey Skatov","200116","Camilo Ugo Carabelli","6-7(2) 6-3 6-4","2026-03-30-marrakech-morocco-2026-clay-round-of-32-200116-207608","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 32","Round of 32","30","MS021","21.0","209860","Ignacio Buse","126610","Matteo Berrettini","209860","Ignacio Buse","7-6(5) 6-7(2) 6-4","2026-03-30-marrakech-morocco-2026-clay-round-of-32-209860-126610","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 32","Round of 32","30","MS022","22.0","209414","Luca Van Assche","200384","Hugo Gaston","209414","Luca Van Assche","6-4 7-6(5)","2026-03-30-marrakech-morocco-2026-clay-round-of-32-209414-200384","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 32","Round of 32","30","MS024","24.0","105477","Marco Trungelliti","210012","Henrique Rocha","105477","Marco Trungelliti","7-6(5) 6-2","2026-03-30-marrakech-morocco-2026-clay-round-of-32-105477-210012","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 32","Round of 32","30","MS025","25.0","111794","Kamil Majchrzak","207678","Juan Manuel Cerundolo","111794","Kamil Majchrzak","7-6(3) 3-6 6-3","2026-03-30-marrakech-morocco-2026-clay-round-of-32-111794-207678","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 32","Round of 32","30","MS027","27.0","207220","Taha Baadi","126846","Aleksandar Vukic","207220","Taha Baadi","6-2 3-6 6-1","2026-03-30-marrakech-morocco-2026-clay-round-of-32-207220-126846","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 32","Round of 32","30","MS029","29.0","208233","Mattia Bellucci","210730","Reda Bennani","208233","Mattia Bellucci","6-3 3-6 6-4","2026-03-30-marrakech-morocco-2026-clay-round-of-32-208233-210730","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 32","Round of 32","30","MS030","30.0","105870","Yannick Hanfmann","207411","Jesper De Jong","105870","Yannick Hanfmann","7-6(6) 6-4","2026-03-30-marrakech-morocco-2026-clay-round-of-32-105870-207411","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 32","Round of 32","30","MS031","31.0","211558","Karim Bennani","111460","Quentin Halys","211558","Karim Bennani","6-4 6-7(5) 6-2","2026-03-30-marrakech-morocco-2026-clay-round-of-32-211558-111460","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 16","Round of 16","40","MS008","8.0","212588","Rafael Jodar","207830","Tomas Machac","212588","Rafael Jodar","6-4 4-6 6-3","2026-03-30-marrakech-morocco-2026-clay-round-of-16-212588-207830","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 16","Round of 16","40","MS009","9.0","124186","Alexandre Muller","200240","Vit Kopriva","124186","Alexandre Muller","6-3 7-6(3)","2026-03-30-marrakech-morocco-2026-clay-round-of-16-124186-200240","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 16","Round of 16","40","MS010","10.0","200116","Camilo Ugo Carabelli","209860","Ignacio Buse","200116","Camilo Ugo Carabelli","6-3 3-6 7-5","2026-03-30-marrakech-morocco-2026-clay-round-of-16-200116-209860","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 16","Round of 16","40","MS011","11.0","209414","Luca Van Assche","134868","Tallon Griekspoor","209414","Luca Van Assche","6-4 1-6 6-3","2026-03-30-marrakech-morocco-2026-clay-round-of-16-209414-134868","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 16","Round of 16","40","MS012","12.0","105477","Marco Trungelliti","111794","Kamil Majchrzak","105477","Marco Trungelliti","7-6(4) 6-3","2026-03-30-marrakech-morocco-2026-clay-round-of-16-105477-111794","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 16","Round of 16","40","MS013","13.0","144895","Corentin Moutet","207220","Taha Baadi","144895","Corentin Moutet","6-0 6-2","2026-03-30-marrakech-morocco-2026-clay-round-of-16-144895-207220","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 16","Round of 16","40","MS014","14.0","209260","Luciano Darderi","208233","Mattia Bellucci","209260","Luciano Darderi","6-4 6-2","2026-03-30-marrakech-morocco-2026-clay-round-of-16-209260-208233","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Round of 16","Round of 16","40","MS015","15.0","105870","Yannick Hanfmann","211558","Karim Bennani","105870","Yannick Hanfmann","6-4 6-7(3) 6-2","2026-03-30-marrakech-morocco-2026-clay-round-of-16-105870-211558","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Quarter-Finals","Quarter-Finals","50","MS004","4.0","212588","Rafael Jodar","124186","Alexandre Muller","212588","Rafael Jodar","6-2 2-0 RET","2026-03-30-marrakech-morocco-2026-clay-quarter-finals-212588-124186","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Quarter-Finals","Quarter-Finals","50","MS005","5.0","200116","Camilo Ugo Carabelli","209414","Luca Van Assche","200116","Camilo Ugo Carabelli","0-6 6-3 6-2","2026-03-30-marrakech-morocco-2026-clay-quarter-finals-200116-209414","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Quarter-Finals","Quarter-Finals","50","MS006","6.0","105477","Marco Trungelliti","144895","Corentin Moutet","105477","Marco Trungelliti","4-6 6-3 6-4","2026-03-30-marrakech-morocco-2026-clay-quarter-finals-105477-144895","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Quarter-Finals","Quarter-Finals","50","MS007","7.0","209260","Luciano Darderi","105870","Yannick Hanfmann","209260","Luciano Darderi","W/O","2026-03-30-marrakech-morocco-2026-clay-quarter-finals-209260-105870","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Semi-Finals","Semi-Finals","60","MS002","2.0","212588","Rafael Jodar","200116","Camilo Ugo Carabelli","212588","Rafael Jodar","6-2 6-1","2026-03-30-marrakech-morocco-2026-clay-semi-finals-212588-200116","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Semi-Finals","Semi-Finals","60","MS003","3.0","105477","Marco Trungelliti","209260","Luciano Darderi","105477","Marco Trungelliti","6-4 7-6(2)","2026-03-30-marrakech-morocco-2026-clay-semi-finals-105477-209260","true"
"2026-0360","marrakech-morocco-2026-clay","Marrakech Morocco","2026","2026-03-30","Clay","Finals","Finals","70","MS001","1.0","212588","Rafael Jodar","105477","Marco Trungelliti","212588","Rafael Jodar","6-3 6-2","2026-03-30-marrakech-morocco-2026-clay-finals-212588-105477","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","207989","Carlos Alcaraz","211663","Joao Fonseca","207989","Carlos Alcaraz","6-4 6-4","2026-03-18-miami-united-states-2026-hard-round-of-64-207989-211663","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","200624","Sebastian Korda","200116","Camilo Ugo Carabelli","200624","Sebastian Korda","6-0 6-3","2026-03-18-miami-united-states-2026-hard-round-of-64-200624-200116","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","212021","Martin Landaluce","209260","Luciano Darderi","212021","Martin Landaluce","6-3 6-7(4) 6-4","2026-03-18-miami-united-states-2026-hard-round-of-64-212021-209260","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","111575","Karen Khachanov","105138","Roberto Bautista Agut","111575","Karen Khachanov","6-3 6-3","2026-03-18-miami-united-states-2026-hard-round-of-64-111575-105138","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","210319","Ethan Quinn","134770","Casper Ruud","210319","Ethan Quinn","6-4 7-6(7)","2026-03-18-miami-united-states-2026-hard-round-of-64-210319-134770","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","208103","Jiri Lehecka","213608","Moise Kouame","208103","Jiri Lehecka","6-2 7-5","2026-03-18-miami-united-states-2026-hard-round-of-64-208103-213608","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","124187","Reilly Opelka","207733","Jack Draper","124187","Reilly Opelka","7-6(3) 7-6(0)","2026-03-18-miami-united-states-2026-hard-round-of-64-124187-207733","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","126203","Taylor Fritz","122298","Botic Van De Zandschulp","126203","Taylor Fritz","6-3 6-7(2) 6-3","2026-03-18-miami-united-states-2026-hard-round-of-64-126203-122298","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","212588","Rafael Jodar","126846","Aleksandar Vukic","212588","Rafael Jodar","6-1 6-2","2026-03-18-miami-united-states-2026-hard-round-of-64-212588-126846","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","144869","Tomas Martin Etcheverry","200267","Zizou Bergs","144869","Tomas Martin Etcheverry","7-6(5) 7-6(3)","2026-03-18-miami-united-states-2026-hard-round-of-64-144869-200267","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","126205","Tommy Paul","105173","Adrian Mannarino","126205","Tommy Paul","6-2 2-6 6-4","2026-03-18-miami-united-states-2026-hard-round-of-64-126205-105173","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","209920","Raphael Collignon","207925","Flavio Cobolli","209920","Raphael Collignon","7-5 6-3","2026-03-18-miami-united-states-2026-hard-round-of-64-209920-207925","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","126610","Matteo Berrettini","122330","Alexander Bublik","126610","Matteo Berrettini","6-4 6-4","2026-03-18-miami-united-states-2026-hard-round-of-64-126610-122330","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","200473","Valentin Vacherot","208363","Mariano Navone","200473","Valentin Vacherot","6-3 6-4","2026-03-18-miami-united-states-2026-hard-round-of-64-200473-208363","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","209950","Arthur Fils","210464","Darwin Blanch","209950","Arthur Fils","6-2 6-3","2026-03-18-miami-united-states-2026-hard-round-of-64-209950-210464","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","126774","Stefanos Tsitsipas","200282","Alex De Minaur","126774","Stefanos Tsitsipas","6-3 7-6(3)","2026-03-18-miami-united-states-2026-hard-round-of-64-126774-200282","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","207686","Alexander Shevchenko","210097","Ben Shelton","207686","Alexander Shevchenko","6-7(3) 7-6(3) 6-3","2026-03-18-miami-united-states-2026-hard-round-of-64-207686-210097","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","200005","Ugo Humbert","209113","Gabriel Diallo","200005","Ugo Humbert","6-1 6-4","2026-03-18-miami-united-states-2026-hard-round-of-64-200005-209113","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","202103","Francisco Cerundolo","202058","Thiago Agustin Tirante","202103","Francisco Cerundolo","6-4 6-2","2026-03-18-miami-united-states-2026-hard-round-of-64-202103-202058","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","106421","Daniil Medvedev","210536","Rei Sakamoto","106421","Daniil Medvedev","6-7(10) 6-3 6-1","2026-03-18-miami-united-states-2026-hard-round-of-64-106421-210536","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","111460","Quentin Halys","200221","Alejandro Davidovich Fokina","111460","Quentin Halys","7-6(8) 6-4","2026-03-18-miami-united-states-2026-hard-round-of-64-111460-200221","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","111794","Kamil Majchrzak","210530","Learner Tien","111794","Kamil Majchrzak","6-2 4-6 6-2","2026-03-18-miami-united-states-2026-hard-round-of-64-111794-210530","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","105227","Marin Cilic","206909","Brandon Nakashima","105227","Marin Cilic","2-6 6-4 7-6(7)","2026-03-18-miami-united-states-2026-hard-round-of-64-105227-206909","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","100644","Alexander Zverev","102093","Martin Damm","100644","Alexander Zverev","6-2 6-4","2026-03-18-miami-united-states-2026-hard-round-of-64-100644-102093","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","200000","Felix Auger Aliassime","105916","Marton Fucsovics","200000","Felix Auger Aliassime","7-6(3) 7-5","2026-03-18-miami-united-states-2026-hard-round-of-64-200000-105916","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","209279","Terence Atmane","126239","Arthur Rinderknech","209279","Terence Atmane","7-6(4) 6-3","2026-03-18-miami-united-states-2026-hard-round-of-64-209279-126239","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","126207","Frances Tiafoe","209070","Arthur Cazaux","126207","Frances Tiafoe","7-6(1) 6-1","2026-03-18-miami-united-states-2026-hard-round-of-64-126207-209070","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","210150","Jakub Mensik","200443","Adam Walton","210150","Jakub Mensik","3-6 6-2 6-4","2026-03-18-miami-united-states-2026-hard-round-of-64-210150-200443","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","126214","Alejandro Tabilo","126094","Andrey Rublev","126214","Alejandro Tabilo","6-7(5) 6-2 6-4","2026-03-18-miami-united-states-2026-hard-round-of-64-126214-126094","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","210506","Alex Michelsen","111815","Cameron Norrie","210506","Alex Michelsen","7-5 6-7(4) 6-4","2026-03-18-miami-united-states-2026-hard-round-of-64-210506-111815","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","144895","Corentin Moutet","207830","Tomas Machac","144895","Corentin Moutet","6-0 1-6 6-4","2026-03-18-miami-united-states-2026-hard-round-of-64-144895-207830","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 64","Round of 64","20","","","206173","Jannik Sinner","106000","Damir Dzumhur","206173","Jannik Sinner","6-3 6-3","2026-03-18-miami-united-states-2026-hard-round-of-64-206173-106000","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","200624","Sebastian Korda","207989","Carlos Alcaraz","200624","Sebastian Korda","6-3 5-7 6-4","2026-03-18-miami-united-states-2026-hard-round-of-32-200624-207989","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","212021","Martin Landaluce","111575","Karen Khachanov","212021","Martin Landaluce","6-3 7-6(2)","2026-03-18-miami-united-states-2026-hard-round-of-32-212021-111575","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","208103","Jiri Lehecka","210319","Ethan Quinn","208103","Jiri Lehecka","6-3 7-6(6)","2026-03-18-miami-united-states-2026-hard-round-of-32-208103-210319","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","126203","Taylor Fritz","124187","Reilly Opelka","126203","Taylor Fritz","6-3 6-4","2026-03-18-miami-united-states-2026-hard-round-of-32-126203-124187","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","144869","Tomas Martin Etcheverry","212588","Rafael Jodar","144869","Tomas Martin Etcheverry","7-5 6-4","2026-03-18-miami-united-states-2026-hard-round-of-32-144869-212588","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","126205","Tommy Paul","209920","Raphael Collignon","126205","Tommy Paul","6-2 3-6 7-6(5)","2026-03-18-miami-united-states-2026-hard-round-of-32-126205-209920","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","200473","Valentin Vacherot","126610","Matteo Berrettini","200473","Valentin Vacherot","7-6(5) 6-4","2026-03-18-miami-united-states-2026-hard-round-of-32-200473-126610","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","209950","Arthur Fils","126774","Stefanos Tsitsipas","209950","Arthur Fils","6-0 6-1","2026-03-18-miami-united-states-2026-hard-round-of-32-209950-126774","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","200005","Ugo Humbert","207686","Alexander Shevchenko","200005","Ugo Humbert","6-4 7-6(2)","2026-03-18-miami-united-states-2026-hard-round-of-32-200005-207686","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","202103","Francisco Cerundolo","106421","Daniil Medvedev","202103","Francisco Cerundolo","6-0 4-6 7-5","2026-03-18-miami-united-states-2026-hard-round-of-32-202103-106421","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","111460","Quentin Halys","111794","Kamil Majchrzak","111460","Quentin Halys","7-6(4) 6-1","2026-03-18-miami-united-states-2026-hard-round-of-32-111460-111794","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","100644","Alexander Zverev","105227","Marin Cilic","100644","Alexander Zverev","6-2 5-7 6-4","2026-03-18-miami-united-states-2026-hard-round-of-32-100644-105227","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","209279","Terence Atmane","200000","Felix Auger Aliassime","209279","Terence Atmane","6-3 1-6 6-3","2026-03-18-miami-united-states-2026-hard-round-of-32-209279-200000","true"
